x,y,z,block
282,64,-7,minecraft:iron_block
282,64,-6,minecraft:iron_block
282,64,-5,minecraft:iron_block
282,64,-4,minecraft:iron_block
282,64,-3,minecraft:iron_block
282,64,-2,minecraft:iron_block
282,64,-1,minecraft:iron_block
282,64,0,minecraft:smooth_stone
282,64,1,minecraft:iron_block
282,64,2,minecraft:iron_block
282,64,3,minecraft:iron_block
282,64,4,minecraft:iron_block
282,64,5,minecraft:iron_block
282,64,6,minecraft:iron_block
282,64,7,minecraft:iron_block
282,64,8,minecraft:iron_block
282,65,-8,minecraft:iron_block
282,65,-7,minecraft:white_concrete
282,65,-6,minecraft:iron_block
282,65,-5,minecraft:iron_block
282,65,-4,minecraft:iron_block
282,65,-3,minecraft:iron_block
282,65,-2,minecraft:iron_block
282,65,-1,minecraft:iron_block
282,65,1,minecraft:iron_block
282,65,2,minecraft:iron_block
282,65,3,minecraft:iron_block
282,65,4,minecraft:iron_block
282,65,5,minecraft:iron_block
282,65,6,minecraft:iron_block
282,65,7,minecraft:iron_block
282,65,8,minecraft:iron_block
282,66,-8,minecraft:iron_block
282,66,-7,minecraft:iron_block
282,66,-6,minecraft:iron_block
282,66,-5,minecraft:iron_block
282,66,-4,minecraft:iron_block
282,66,-3,minecraft:iron_block
282,66,-2,minecraft:iron_block
282,66,2,minecraft:iron_block
282,66,3,minecraft:iron_block
282,66,4,minecraft:iron_block
282,66,5,minecraft:iron_block
282,66,6,minecraft:iron_block
282,66,7,minecraft:iron_block
282,66,8,minecraft:iron_block
282,67,-9,minecraft:white_concrete
282,67,-8,minecraft:iron_block
282,67,-7,minecraft:iron_block
282,67,-6,minecraft:iron_block
282,67,-5,minecraft:iron_block
282,67,-4,minecraft:iron_block
282,67,-3,minecraft:iron_block
282,67,3,minecraft:iron_block
282,67,4,minecraft:iron_block
282,67,5,minecraft:iron_block
282,67,6,minecraft:iron_block
282,67,7,minecraft:iron_block
282,67,8,minecraft:light_gray_concrete
282,67,9,minecraft:iron_block
282,68,-9,minecraft:iron_block
282,68,-8,minecraft:iron_block
282,68,-7,minecraft:light_gray_concrete
282,68,-6,minecraft:iron_block
282,68,-5,minecraft:iron_block
282,68,-4,minecraft:iron_block
282,68,4,minecraft:iron_block
282,68,5,minecraft:iron_block
282,68,6,minecraft:iron_block
282,68,7,minecraft:iron_block
282,68,8,minecraft:iron_block
282,68,9,minecraft:iron_block
282,69,-9,minecraft:iron_block
282,69,-8,minecraft:iron_block
282,69,-7,minecraft:iron_block
282,69,-6,minecraft:iron_block
282,69,-5,minecraft:iron_block
282,69,-4,minecraft:iron_block
282,69,4,minecraft:iron_block
282,69,5,minecraft:iron_block
282,69,6,minecraft:iron_block
282,69,7,minecraft:iron_block
282,69,8,minecraft:iron_block
282,69,9,minecraft:iron_block
282,70,-9,minecraft:iron_block
282,70,-8,minecraft:light_gray_concrete
282,70,-7,minecraft:iron_block
282,70,-6,minecraft:iron_block
282,70,-5,minecraft:iron_block
282,70,-4,minecraft:smooth_stone
282,70,-3,minecraft:smooth_stone
282,70,-2,minecraft:smooth_stone
282,70,-1,minecraft:smooth_stone
282,70,0,minecraft:smooth_stone
282,70,1,minecraft:smooth_stone
282,70,2,minecraft:smooth_stone
282,70,3,minecraft:smooth_stone
282,70,4,minecraft:smooth_stone
282,70,5,minecraft:iron_block
282,70,6,minecraft:iron_block
282,70,7,minecraft:iron_block
282,70,8,minecraft:iron_block
282,70,9,minecraft:iron_block
282,71,-10,minecraft:iron_block
282,71,-9,minecraft:white_concrete
282,71,-8,minecraft:light_blue_stained_glass
282,71,-7,minecraft:iron_block
282,71,-6,minecraft:iron_block
282,71,-5,minecraft:iron_block
282,71,5,minecraft:iron_block
282,71,6,minecraft:iron_block
282,71,7,minecraft:iron_block
282,71,8,minecraft:iron_block
282,71,9,minecraft:iron_block
282,71,10,minecraft:iron_block
282,72,-10,minecraft:iron_block
282,72,-9,minecraft:iron_block
282,72,-8,minecraft:iron_block
282,72,-7,minecraft:iron_block
282,72,-6,minecraft:iron_block
282,72,6,minecraft:iron_block
282,72,7,minecraft:iron_block
282,72,8,minecraft:iron_block
282,72,9,minecraft:iron_block
282,72,10,minecraft:light_blue_stained_glass
282,73,-10,minecraft:iron_block
282,73,-9,minecraft:iron_block
282,73,-8,minecraft:iron_block
282,73,-7,minecraft:iron_block
282,73,-6,minecraft:iron_block
282,73,6,minecraft:iron_block
282,73,7,minecraft:iron_block
282,73,8,minecraft:iron_block
282,73,9,minecraft:light_blue_stained_glass
282,73,10,minecraft:iron_block
282,74,-10,minecraft:iron_block
282,74,-9,minecraft:iron_block
282,74,-8,minecraft:iron_block
282,74,-7,minecraft:iron_block
282,74,7,minecraft:iron_block
282,74,8,minecraft:iron_block
282,74,9,minecraft:iron_block
282,74,10,minecraft:white_concrete
282,75,-11,minecraft:iron_block
282,75,-10,minecraft:iron_block
282,75,-9,minecraft:iron_block
282,75,-8,minecraft:iron_block
282,75,-7,minecraft:iron_block
282,75,7,minecraft:iron_block
282,75,8,minecraft:iron_block
282,75,9,minecraft:iron_block
282,75,10,minecraft:iron_block
282,75,11,minecraft:iron_block
282,76,-11,minecraft:iron_block
282,76,-10,minecraft:iron_block
282,76,-9,minecraft:iron_block
282,76,-8,minecraft:iron_block
282,76,-7,minecraft:smooth_stone
282,76,-6,minecraft:smooth_stone
282,76,-5,minecraft:smooth_stone
282,76,-4,minecraft:smooth_stone
282,76,-3,minecraft:smooth_stone
282,76,-2,minecraft:smooth_stone
282,76,-1,minecraft:smooth_stone
282,76,0,minecraft:smooth_stone
282,76,1,minecraft:smooth_stone
282,76,2,minecraft:smooth_stone
282,76,3,minecraft:smooth_stone
282,76,4,minecraft:smooth_stone
282,76,5,minecraft:smooth_stone
282,76,6,minecraft:smooth_stone
282,76,7,minecraft:smooth_stone
282,76,8,minecraft:iron_block
282,76,9,minecraft:iron_block
282,76,10,minecraft:iron_block
282,76,11,minecraft:iron_block
282,77,-12,minecraft:iron_block
282,77,-11,minecraft:iron_block
282,77,-10,minecraft:iron_block
282,77,-9,minecraft:iron_block
282,77,-8,minecraft:iron_block
282,77,8,minecraft:iron_block
282,77,9,minecraft:iron_block
282,77,10,minecraft:iron_block
282,77,11,minecraft:iron_block
282,77,12,minecraft:iron_block
282,78,-12,minecraft:iron_block
282,78,-11,minecraft:iron_block
282,78,-10,minecraft:iron_block
282,78,-9,minecraft:iron_block
282,78,9,minecraft:iron_block
282,78,10,minecraft:iron_block
282,78,11,minecraft:iron_block
282,78,12,minecraft:light_blue_stained_glass
282,79,-12,minecraft:light_gray_concrete
282,79,-11,minecraft:light_blue_stained_glass
282,79,-10,minecraft:iron_block
282,79,-9,minecraft:iron_block
282,79,9,minecraft:iron_block
282,79,10,minecraft:iron_block
282,79,11,minecraft:light_gray_concrete
282,79,12,minecraft:iron_block
282,80,-13,minecraft:iron_block
282,80,-12,minecraft:white_concrete
282,80,-11,minecraft:iron_block
282,80,-10,minecraft:iron_block
282,80,10,minecraft:iron_block
282,80,11,minecraft:iron_block
282,80,12,minecraft:iron_block
282,80,13,minecraft:iron_block
282,81,-13,minecraft:iron_block
282,81,-12,minecraft:iron_block
282,81,-11,minecraft:iron_block
282,81,-10,minecraft:iron_block
282,81,10,minecraft:iron_block
282,81,11,minecraft:iron_block
282,81,12,minecraft:iron_block
282,81,13,minecraft:iron_block
282,82,-13,minecraft:iron_block
282,82,-12,minecraft:iron_block
282,82,-11,minecraft:iron_block
282,82,-10,minecraft:smooth_stone
282,82,-9,minecraft:smooth_stone
282,82,-8,minecraft:smooth_stone
282,82,-7,minecraft:smooth_stone
282,82,-6,minecraft:smooth_stone
282,82,-5,minecraft:smooth_stone
282,82,-4,minecraft:smooth_stone
282,82,-3,minecraft:smooth_stone
282,82,-2,minecraft:smooth_stone
282,82,-1,minecraft:smooth_stone
282,82,0,minecraft:smooth_stone
282,82,1,minecraft:smooth_stone
282,82,2,minecraft:smooth_stone
282,82,3,minecraft:smooth_stone
282,82,4,minecraft:smooth_stone
282,82,5,minecraft:smooth_stone
282,82,6,minecraft:smooth_stone
282,82,7,minecraft:smooth_stone
282,82,8,minecraft:smooth_stone
282,82,9,minecraft:smooth_stone
282,82,10,minecraft:smooth_stone
282,82,11,minecraft:iron_block
282,82,12,minecraft:iron_block
282,82,13,minecraft:light_blue_stained_glass
282,83,-14,minecraft:iron_block
282,83,-13,minecraft:iron_block
282,83,-12,minecraft:iron_block
282,83,-11,minecraft:iron_block
282,83,11,minecraft:iron_block
282,83,12,minecraft:iron_block
282,83,13,minecraft:iron_block
282,83,14,minecraft:iron_block
282,84,-14,minecraft:light_blue_stained_glass
282,84,-13,minecraft:iron_block
282,84,-12,minecraft:iron_block
282,84,12,minecraft:iron_block
282,84,13,minecraft:iron_block
282,84,14,minecraft:iron_block
282,85,-15,minecraft:iron_block
282,85,-14,minecraft:iron_block
282,85,-13,minecraft:iron_block
282,85,-12,minecraft:iron_block
282,85,12,minecraft:iron_block
282,85,13,minecraft:iron_block
282,85,14,minecraft:iron_block
282,85,15,minecraft:light_gray_concrete
282,86,-15,minecraft:light_gray_concrete
282,86,-14,minecraft:iron_block
282,86,-13,minecraft:iron_block
282,86,13,minecraft:iron_block
282,86,14,minecraft:iron_block
282,86,15,minecraft:iron_block
282,87,-16,minecraft:iron_block
282,87,-15,minecraft:iron_block
282,87,-14,minecraft:iron_block
282,87,-13,minecraft:iron_block
282,87,13,minecraft:iron_block
282,87,14,minecraft:iron_block
282,87,15,minecraft:iron_block
282,87,16,minecraft:iron_block
282,88,-16,minecraft:iron_block
282,88,-15,minecraft:iron_block
282,88,-14,minecraft:iron_block
282,88,-13,minecraft:smooth_stone
282,88,-12,minecraft:smooth_stone
282,88,-11,minecraft:smooth_stone
282,88,-10,minecraft:smooth_stone
282,88,-9,minecraft:smooth_stone
282,88,-8,minecraft:smooth_stone
282,88,-7,minecraft:smooth_stone
282,88,-6,minecraft:smooth_stone
282,88,-5,minecraft:smooth_stone
282,88,-4,minecraft:smooth_stone
282,88,-3,minecraft:smooth_stone
282,88,-2,minecraft:smooth_stone
282,88,-1,minecraft:smooth_stone
282,88,0,minecraft:smooth_stone
282,88,1,minecraft:smooth_stone
282,88,2,minecraft:smooth_stone
282,88,3,minecraft:smooth_stone
282,88,4,minecraft:smooth_stone
282,88,5,minecraft:smooth_stone
282,88,6,minecraft:smooth_stone
282,88,7,minecraft:smooth_stone
282,88,8,minecraft:smooth_stone
282,88,9,minecraft:smooth_stone
282,88,10,minecraft:smooth_stone
282,88,11,minecraft:smooth_stone
282,88,12,minecraft:smooth_stone
282,88,13,minecraft:smooth_stone
282,88,14,minecraft:iron_block
282,88,15,minecraft:iron_block
282,88,16,minecraft:iron_block
282,89,-16,minecraft:white_concrete
282,89,-15,minecraft:iron_block
282,89,-14,minecraft:iron_block
282,89,14,minecraft:iron_block
282,89,15,minecraft:iron_block
282,89,16,minecraft:iron_block
282,90,-17,minecraft:iron_block
282,90,-16,minecraft:white_concrete
282,90,-15,minecraft:iron_block
282,90,15,minecraft:iron_block
282,90,16,minecraft:iron_block
282,90,17,minecraft:iron_block
282,91,-17,minecraft:white_concrete
282,91,-16,minecraft:iron_block
282,91,-15,minecraft:iron_block
282,91,15,minecraft:iron_block
282,91,16,minecraft:iron_block
282,91,17,minecraft:iron_block
282,92,-18,minecraft:iron_block
282,92,-17,minecraft:iron_block
282,92,-16,minecraft:iron_block
282,92,16,minecraft:iron_block
282,92,17,minecraft:iron_block
282,92,18,minecraft:iron_block
282,93,-18,minecraft:iron_block
282,93,-17,minecraft:iron_block
282,93,-16,minecraft:iron_block
282,93,16,minecraft:iron_block
282,93,17,minecraft:iron_block
282,93,18,minecraft:iron_block
282,94,-19,minecraft:iron_block
282,94,-18,minecraft:iron_block
282,94,-17,minecraft:iron_block
282,94,-16,minecraft:smooth_stone
282,94,-15,minecraft:smooth_stone
282,94,-14,minecraft:smooth_stone
282,94,-13,minecraft:smooth_stone
282,94,-12,minecraft:smooth_stone
282,94,-11,minecraft:smooth_stone
282,94,-10,minecraft:smooth_stone
282,94,-9,minecraft:smooth_stone
282,94,-8,minecraft:smooth_stone
282,94,-7,minecraft:smooth_stone
282,94,-6,minecraft:smooth_stone
282,94,-5,minecraft:smooth_stone
282,94,-4,minecraft:smooth_stone
282,94,-3,minecraft:smooth_stone
282,94,-2,minecraft:smooth_stone
282,94,-1,minecraft:smooth_stone
282,94,0,minecraft:smooth_stone
282,94,1,minecraft:smooth_stone
282,94,2,minecraft:smooth_stone
282,94,3,minecraft:smooth_stone
282,94,4,minecraft:smooth_stone
282,94,5,minecraft:smooth_stone
282,94,6,minecraft:smooth_stone
282,94,7,minecraft:smooth_stone
282,94,8,minecraft:smooth_stone
282,94,9,minecraft:smooth_stone
282,94,10,minecraft:smooth_stone
282,94,11,minecraft:smooth_stone
282,94,12,minecraft:smooth_stone
282,94,13,minecraft:smooth_stone
282,94,14,minecraft:smooth_stone
282,94,15,minecraft:smooth_stone
282,94,16,minecraft:smooth_stone
282,94,17,minecraft:iron_block
282,94,18,minecraft:iron_block
282,94,19,minecraft:iron_block
282,95,-19,minecraft:iron_block
282,95,-18,minecraft:iron_block
282,95,-17,minecraft:iron_block
282,95,17,minecraft:iron_block
282,95,18,minecraft:iron_block
282,95,19,minecraft:iron_block
282,96,-20,minecraft:light_gray_concrete
282,96,-19,minecraft:iron_block
282,96,-18,minecraft:iron_block
282,96,18,minecraft:iron_block
282,96,19,minecraft:light_blue_stained_glass
282,96,20,minecraft:iron_block
282,97,-20,minecraft:iron_block
282,97,-19,minecraft:iron_block
282,97,-18,minecraft:iron_block
282,97,18,minecraft:iron_block
282,97,19,minecraft:iron_block
282,97,20,minecraft:iron_block
282,98,-21,minecraft:iron_block
282,98,-20,minecraft:light_blue_stained_glass
282,98,-19,minecraft:iron_block
282,98,19,minecraft:iron_block
282,98,20,minecraft:iron_block
282,98,21,minecraft:iron_block
282,99,-21,minecraft:iron_block
282,99,-20,minecraft:iron_block
282,99,-19,minecraft:iron_block
282,99,19,minecraft:iron_block
282,99,20,minecraft:iron_block
282,99,21,minecraft:iron_block
282,100,-22,minecraft:white_concrete
282,100,-21,minecraft:iron_block
282,100,-20,minecraft:iron_block
282,100,-19,minecraft:smooth_stone
282,100,-18,minecraft:smooth_stone
282,100,-17,minecraft:smooth_stone
282,100,-16,minecraft:smooth_stone
282,100,-15,minecraft:smooth_stone
282,100,-14,minecraft:smooth_stone
282,100,-13,minecraft:smooth_stone
282,100,-12,minecraft:smooth_stone
282,100,-11,minecraft:smooth_stone
282,100,-10,minecraft:smooth_stone
282,100,-9,minecraft:smooth_stone
282,100,-8,minecraft:smooth_stone
282,100,-7,minecraft:smooth_stone
282,100,-6,minecraft:smooth_stone
282,100,-5,minecraft:smooth_stone
282,100,-4,minecraft:smooth_stone
282,100,-3,minecraft:smooth_stone
282,100,-2,minecraft:smooth_stone
282,100,-1,minecraft:smooth_stone
282,100,0,minecraft:smooth_stone
282,100,1,minecraft:smooth_stone
282,100,2,minecraft:smooth_stone
282,100,3,minecraft:smooth_stone
282,100,4,minecraft:smooth_stone
282,100,5,minecraft:smooth_stone
282,100,6,minecraft:smooth_stone
282,100,7,minecraft:smooth_stone
282,100,8,minecraft:smooth_stone
282,100,9,minecraft:smooth_stone
282,100,10,minecraft:smooth_stone
282,100,11,minecraft:smooth_stone
282,100,12,minecraft:smooth_stone
282,100,13,minecraft:smooth_stone
282,100,14,minecraft:smooth_stone
282,100,15,minecraft:smooth_stone
282,100,16,minecraft:smooth_stone
282,100,17,minecraft:smooth_stone
282,100,18,minecraft:smooth_stone
282,100,19,minecraft:smooth_stone
282,100,20,minecraft:iron_block
282,100,21,minecraft:iron_block
282,100,22,minecraft:iron_block
282,101,-22,minecraft:iron_block
282,101,-21,minecraft:iron_block
282,101,-20,minecraft:iron_block
282,101,20,minecraft:iron_block
282,101,21,minecraft:iron_block
282,101,22,minecraft:iron_block
282,102,-23,minecraft:iron_block
282,102,-22,minecraft:iron_block
282,102,-21,minecraft:iron_block
282,102,21,minecraft:iron_block
282,102,22,minecraft:white_concrete
282,102,23,minecraft:light_gray_concrete
282,103,-23,minecraft:iron_block
282,103,-22,minecraft:iron_block
282,103,-21,minecraft:iron_block
282,103,21,minecraft:iron_block
282,103,22,minecraft:iron_block
282,103,23,minecraft:iron_block
282,104,-22,minecraft:grass_block
282,104,-21,minecraft:grass_block
282,104,-20,minecraft:grass_block
282,104,-19,minecraft:grass_block
282,104,-18,minecraft:grass_block
282,104,-17,minecraft:grass_block
282,104,-16,minecraft:grass_block
282,104,-15,minecraft:grass_block
282,104,-14,minecraft:grass_block
282,104,-13,minecraft:grass_block
282,104,-12,minecraft:grass_block
282,104,-11,minecraft:grass_block
282,104,-10,minecraft:grass_block
282,104,-9,minecraft:grass_block
282,104,-8,minecraft:grass_block
282,104,-7,minecraft:grass_block
282,104,-6,minecraft:grass_block
282,104,-5,minecraft:grass_block
282,104,-4,minecraft:grass_block
282,104,-3,minecraft:grass_block
282,104,-2,minecraft:smooth_stone
282,104,-1,minecraft:smooth_stone
282,104,0,minecraft:smooth_stone
282,104,1,minecraft:smooth_stone
282,104,2,minecraft:smooth_stone
282,104,3,minecraft:grass_block
282,104,4,minecraft:grass_block
282,104,5,minecraft:grass_block
282,104,6,minecraft:grass_block
282,104,7,minecraft:grass_block
282,104,8,minecraft:grass_block
282,104,9,minecraft:grass_block
282,104,10,minecraft:grass_block
282,104,11,minecraft:grass_block
282,104,12,minecraft:grass_block
282,104,13,minecraft:grass_block
282,104,14,minecraft:grass_block
282,104,15,minecraft:grass_block
282,104,16,minecraft:grass_block
282,104,17,minecraft:grass_block
282,104,18,minecraft:grass_block
282,104,19,minecraft:grass_block
282,104,20,minecraft:grass_block
282,104,21,minecraft:grass_block
282,104,22,minecraft:grass_block
282,105,-24,minecraft:glass_pane
282,105,-23,minecraft:glass_pane
282,105,-14,minecraft:birch_log
282,105,-11,minecraft:birch_log
282,105,16,minecraft:birch_log
282,105,18,minecraft:birch_log
282,105,23,minecraft:glass_pane
282,105,24,minecraft:glass_pane
282,106,-14,minecraft:birch_log
282,106,-11,minecraft:birch_log
282,106,16,minecraft:birch_log
282,106,18,minecraft:birch_log
282,107,-16,minecraft:birch_leaves
282,107,-15,minecraft:birch_leaves
282,107,-14,minecraft:birch_leaves
282,107,-13,minecraft:birch_leaves
282,107,-12,minecraft:birch_leaves
282,107,-11,minecraft:birch_log
282,107,16,minecraft:birch_log
282,107,18,minecraft:birch_log
282,108,-16,minecraft:birch_leaves
282,108,-15,minecraft:birch_leaves
282,108,-14,minecraft:birch_leaves
282,108,-13,minecraft:birch_leaves
282,108,-12,minecraft:birch_leaves
282,108,-11,minecraft:birch_leaves
282,108,-10,minecraft:birch_leaves
282,108,-9,minecraft:birch_leaves
282,108,7,minecraft:birch_leaves
282,108,8,minecraft:birch_leaves
282,108,9,minecraft:birch_leaves
282,108,10,minecraft:birch_leaves
282,108,11,minecraft:birch_leaves
282,108,16,minecraft:birch_leaves
282,108,17,minecraft:birch_leaves
282,108,18,minecraft:birch_leaves
282,108,19,minecraft:birch_leaves
282,108,20,minecraft:birch_leaves
282,109,-16,minecraft:birch_leaves
282,109,-15,minecraft:birch_leaves
282,109,-14,minecraft:birch_leaves
282,109,-13,minecraft:birch_leaves
282,109,-12,minecraft:birch_leaves
282,109,-11,minecraft:birch_leaves
282,109,-10,minecraft:birch_leaves
282,109,-9,minecraft:birch_leaves
282,109,7,minecraft:birch_leaves
282,109,8,minecraft:birch_leaves
282,109,9,minecraft:birch_leaves
282,109,10,minecraft:birch_leaves
282,109,11,minecraft:birch_leaves
282,109,14,minecraft:birch_leaves
282,109,15,minecraft:birch_leaves
282,109,16,minecraft:birch_leaves
282,109,17,minecraft:birch_leaves
282,109,18,minecraft:birch_leaves
282,109,19,minecraft:birch_leaves
282,109,20,minecraft:birch_leaves
