x,y,z,block
337,73,48,minecraft:light_gray_concrete
337,74,0,minecraft:glass_pane
337,74,18,minecraft:glass_pane
337,75,0,minecraft:glass_pane
337,75,2,minecraft:smooth_stone_slab
337,75,3,minecraft:smooth_stone_slab
337,75,4,minecraft:smooth_stone_slab
337,75,8,minecraft:smooth_stone_slab
337,75,9,minecraft:smooth_stone_slab
337,75,10,minecraft:smooth_stone_slab
337,75,14,minecraft:smooth_stone_slab
337,75,15,minecraft:smooth_stone_slab
337,75,16,minecraft:smooth_stone_slab
337,75,18,minecraft:glass_pane
337,76,0,minecraft:smooth_stone
337,76,1,minecraft:smooth_stone
337,76,2,minecraft:smooth_stone
337,76,3,minecraft:smooth_stone
337,76,4,minecraft:smooth_stone
337,76,5,minecraft:smooth_stone
337,76,6,minecraft:smooth_stone
337,76,7,minecraft:smooth_stone
337,76,8,minecraft:smooth_stone
337,76,9,minecraft:smooth_stone
337,76,10,minecraft:smooth_stone
337,76,11,minecraft:smooth_stone
337,76,12,minecraft:smooth_stone
337,76,13,minecraft:smooth_stone
337,76,14,minecraft:smooth_stone
337,76,15,minecraft:smooth_stone
337,76,16,minecraft:smooth_stone
337,76,17,minecraft:smooth_stone
337,76,18,minecraft:smooth_stone
337,77,0,minecraft:glass_pane
337,77,18,minecraft:glass_pane
337,78,0,minecraft:glass_pane
337,78,18,minecraft:glass_pane
337,79,0,minecraft:glass_pane
337,79,2,minecraft:smooth_stone_slab
337,79,3,minecraft:smooth_stone_slab
337,79,4,minecraft:smooth_stone_slab
337,79,8,minecraft:smooth_stone_slab
337,79,9,minecraft:smooth_stone_slab
337,79,10,minecraft:smooth_stone_slab
337,79,14,minecraft:smooth_stone_slab
337,79,15,minecraft:smooth_stone_slab
337,79,16,minecraft:smooth_stone_slab
337,79,18,minecraft:glass_pane
337,80,0,minecraft:smooth_stone
337,80,1,minecraft:smooth_stone
337,80,2,minecraft:smooth_stone
337,80,3,minecraft:smooth_stone
337,80,4,minecraft:smooth_stone
337,80,5,minecraft:smooth_stone
337,80,6,minecraft:smooth_stone
337,80,7,minecraft:smooth_stone
337,80,8,minecraft:smooth_stone
337,80,9,minecraft:smooth_stone
337,80,10,minecraft:smooth_stone
337,80,11,minecraft:smooth_stone
337,80,12,minecraft:smooth_stone
337,80,13,minecraft:smooth_stone
337,80,14,minecraft:smooth_stone
337,80,15,minecraft:smooth_stone
337,80,16,minecraft:smooth_stone
337,80,17,minecraft:smooth_stone
337,80,18,minecraft:smooth_stone
337,81,0,minecraft:glass_pane
337,81,18,minecraft:glass_pane
337,82,0,minecraft:glass_pane
337,82,18,minecraft:glass_pane
337,83,0,minecraft:glass_pane
337,83,2,minecraft:smooth_stone_slab
337,83,3,minecraft:smooth_stone_slab
337,83,4,minecraft:smooth_stone_slab
337,83,8,minecraft:smooth_stone_slab
337,83,9,minecraft:smooth_stone_slab
337,83,10,minecraft:smooth_stone_slab
337,83,14,minecraft:smooth_stone_slab
337,83,15,minecraft:smooth_stone_slab
337,83,16,minecraft:smooth_stone_slab
337,83,18,minecraft:glass_pane
337,84,0,minecraft:smooth_stone
337,84,1,minecraft:smooth_stone
337,84,2,minecraft:smooth_stone
337,84,3,minecraft:smooth_stone
337,84,4,minecraft:smooth_stone
337,84,5,minecraft:smooth_stone
337,84,6,minecraft:smooth_stone
337,84,7,minecraft:smooth_stone
337,84,8,minecraft:smooth_stone
337,84,9,minecraft:smooth_stone
337,84,10,minecraft:smooth_stone
337,84,11,minecraft:smooth_stone
337,84,12,minecraft:smooth_stone
337,84,13,minecraft:smooth_stone
337,84,14,minecraft:smooth_stone
337,84,15,minecraft:smooth_stone
337,84,16,minecraft:smooth_stone
337,84,17,minecraft:smooth_stone
337,84,18,minecraft:smooth_stone
337,85,0,minecraft:glass_pane
337,85,18,minecraft:glass_pane
337,86,0,minecraft:glass_pane
337,86,18,minecraft:glass_pane
337,87,0,minecraft:glass_pane
337,87,2,minecraft:smooth_stone_slab
337,87,3,minecraft:smooth_stone_slab
337,87,4,minecraft:smooth_stone_slab
337,87,8,minecraft:smooth_stone_slab
337,87,9,minecraft:smooth_stone_slab
337,87,10,minecraft:smooth_stone_slab
337,87,14,minecraft:smooth_stone_slab
337,87,15,minecraft:smooth_stone_slab
337,87,16,minecraft:smooth_stone_slab
337,87,18,minecraft:glass_pane
337,88,0,minecraft:smooth_stone
337,88,1,minecraft:smooth_stone
337,88,2,minecraft:smooth_stone
337,88,3,minecraft:smooth_stone
337,88,4,minecraft:smooth_stone
337,88,5,minecraft:smooth_stone
337,88,6,minecraft:smooth_stone
337,88,7,minecraft:smooth_stone
337,88,8,minecraft:smooth_stone
337,88,9,minecraft:smooth_stone
337,88,10,minecraft:smooth_stone
337,88,11,minecraft:smooth_stone
337,88,12,minecraft:smooth_stone
337,88,13,minecraft:smooth_stone
337,88,14,minecraft:smooth_stone
337,88,15,minecraft:smooth_stone
337,88,16,minecraft:smooth_stone
337,88,17,minecraft:smooth_stone
337,88,18,minecraft:smooth_stone
337,89,0,minecraft:glass_pane
337,89,18,minecraft:glass_pane
337,90,0,minecraft:glass_pane
337,90,18,minecraft:glass_pane
337,91,0,minecraft:glass_pane
337,91,2,minecraft:smooth_stone_slab
337,91,3,minecraft:smooth_stone_slab
337,91,4,minecraft:smooth_stone_slab
337,91,8,minecraft:smooth_stone_slab
337,91,9,minecraft:smooth_stone_slab
337,91,10,minecraft:smooth_stone_slab
337,91,14,minecraft:smooth_stone_slab
337,91,15,minecraft:smooth_stone_slab
337,91,16,minecraft:smooth_stone_slab
337,91,18,minecraft:glass_pane
337,92,0,minecraft:smooth_stone
337,92,1,minecraft:smooth_stone
337,92,2,minecraft:smooth_stone
337,92,3,minecraft:smooth_stone
337,92,4,minecraft:smooth_stone
337,92,5,minecraft:smooth_stone
337,92,6,minecraft:smooth_stone
337,92,7,minecraft:smooth_stone
337,92,8,minecraft:smooth_stone
337,92,9,minecraft:smooth_stone
337,92,10,minecraft:smooth_stone
337,92,11,minecraft:smooth_stone
337,92,12,minecraft:smooth_stone
337,92,13,minecraft:smooth_stone
337,92,14,minecraft:smooth_stone
337,92,15,minecraft:smooth_stone
337,92,16,minecraft:smooth_stone
337,92,17,minecraft:smooth_stone
337,92,18,minecraft:smooth_stone
337,93,0,minecraft:glass_pane
337,93,18,minecraft:glass_pane
337,94,0,minecraft:glass_pane
337,94,18,minecraft:glass_pane
337,95,0,minecraft:glass_pane
337,95,18,minecraft:glass_pane
337,96,0,minecraft:light_gray_concrete
337,96,1,minecraft:light_gray_concrete
337,96,2,minecraft:light_gray_concrete
337,96,3,minecraft:light_gray_concrete
337,96,4,minecraft:light_gray_concrete
337,96,5,minecraft:light_gray_concrete
337,96,6,minecraft:light_gray_concrete
337,96,7,minecraft:light_gray_concrete
337,96,8,minecraft:light_gray_concrete
337,96,9,minecraft:light_gray_concrete
337,96,10,minecraft:light_gray_concrete
337,96,11,minecraft:light_gray_concrete
337,96,12,minecraft:light_gray_concrete
337,96,13,minecraft:light_gray_concrete
337,96,14,minecraft:light_gray_concrete
337,96,15,minecraft:light_gray_concrete
337,96,16,minecraft:light_gray_concrete
337,96,17,minecraft:light_gray_concrete
337,96,18,minecraft:light_gray_concrete
338,63,-20,minecraft:water
338,63,-19,minecraft:water
338,63,-18,minecraft:water
338,63,-17,minecraft:water
338,63,-16,minecraft:water
338,63,-15,minecraft:water
338,63,-14,minecraft:water
338,63,-13,minecraft:water
338,64,0,minecraft:glass_pane
338,64,1,minecraft:smooth_stone
338,64,2,minecraft:smooth_stone
338,64,3,minecraft:smooth_stone
338,64,4,minecraft:smooth_stone
338,64,5,minecraft:smooth_stone
338,64,6,minecraft:smooth_stone
338,64,7,minecraft:smooth_stone
338,64,8,minecraft:smooth_stone
338,64,9,minecraft:smooth_stone
338,64,10,minecraft:smooth_stone
338,64,11,minecraft:smooth_stone
338,64,12,minecraft:smooth_stone
338,64,13,minecraft:smooth_stone
338,64,14,minecraft:smooth_stone
338,64,15,minecraft:smooth_stone
338,64,16,minecraft:smooth_stone
338,64,17,minecraft:smooth_stone
338,64,18,minecraft:glass_pane
338,64,19,minecraft:smooth_stone
338,64,20,minecraft:smooth_stone
338,64,21,minecraft:smooth_stone
338,64,22,minecraft:smooth_stone
338,64,23,minecraft:smooth_stone
338,64,24,minecraft:smooth_stone
338,64,25,minecraft:smooth_stone
338,64,26,minecraft:smooth_stone
338,64,27,minecraft:smooth_stone
338,64,28,minecraft:smooth_stone
338,64,29,minecraft:smooth_stone
338,64,30,minecraft:smooth_stone
338,64,31,minecraft:smooth_stone
338,64,32,minecraft:glass_pane
338,64,33,minecraft:smooth_stone
338,64,34,minecraft:smooth_stone
338,64,35,minecraft:smooth_stone
338,64,36,minecraft:smooth_stone
338,64,37,minecraft:smooth_stone
338,64,38,minecraft:smooth_stone
338,64,39,minecraft:smooth_stone
338,64,40,minecraft:smooth_stone
338,64,41,minecraft:smooth_stone
338,64,42,minecraft:smooth_stone
338,64,43,minecraft:smooth_stone
338,64,44,minecraft:smooth_stone
338,64,45,minecraft:smooth_stone
338,64,46,minecraft:smooth_stone
338,64,47,minecraft:smooth_stone
338,64,48,minecraft:glass_pane
338,65,0,minecraft:glass_pane
338,65,18,minecraft:glass_pane
338,65,32,minecraft:glass_pane
338,65,48,minecraft:glass_pane
338,66,0,minecraft:glass_pane
338,66,18,minecraft:glass_pane
338,66,32,minecraft:glass_pane
338,66,48,minecraft:glass_pane
338,67,0,minecraft:glass_pane
338,67,18,minecraft:glass_pane
338,67,32,minecraft:glass_pane
338,67,48,minecraft:glass_pane
338,68,0,minecraft:smooth_stone
338,68,1,minecraft:smooth_stone
338,68,2,minecraft:smooth_stone
338,68,3,minecraft:smooth_stone
338,68,4,minecraft:smooth_stone
338,68,5,minecraft:smooth_stone
338,68,6,minecraft:smooth_stone
338,68,7,minecraft:smooth_stone
338,68,8,minecraft:smooth_stone
338,68,9,minecraft:smooth_stone
338,68,10,minecraft:smooth_stone
338,68,11,minecraft:smooth_stone
338,68,12,minecraft:smooth_stone
338,68,13,minecraft:smooth_stone
338,68,14,minecraft:smooth_stone
338,68,15,minecraft:smooth_stone
338,68,16,minecraft:smooth_stone
338,68,17,minecraft:smooth_stone
338,68,18,minecraft:smooth_stone
338,68,32,minecraft:smooth_stone
338,68,33,minecraft:smooth_stone
338,68,34,minecraft:smooth_stone
338,68,35,minecraft:smooth_stone
338,68,36,minecraft:smooth_stone
338,68,37,minecraft:smooth_stone
338,68,38,minecraft:smooth_stone
338,68,39,minecraft:smooth_stone
338,68,40,minecraft:smooth_stone
338,68,41,minecraft:smooth_stone
338,68,42,minecraft:smooth_stone
338,68,43,minecraft:smooth_stone
338,68,44,minecraft:smooth_stone
338,68,45,minecraft:smooth_stone
338,68,46,minecraft:smooth_stone
338,68,47,minecraft:smooth_stone
338,68,48,minecraft:smooth_stone
338,69,0,minecraft:glass_pane
338,69,18,minecraft:glass_pane
338,69,32,minecraft:glass_pane
338,69,48,minecraft:glass_pane
338,70,0,minecraft:glass_pane
338,70,18,minecraft:glass_pane
338,70,32,minecraft:glass_pane
338,70,48,minecraft:glass_pane
338,71,0,minecraft:glass_pane
338,71,18,minecraft:glass_pane
338,71,32,minecraft:glass_pane
338,71,48,minecraft:glass_pane
338,72,0,minecraft:smooth_stone
338,72,1,minecraft:smooth_stone
338,72,2,minecraft:smooth_stone
338,72,3,minecraft:smooth_stone
338,72,4,minecraft:smooth_stone
338,72,5,minecraft:smooth_stone
338,72,6,minecraft:smooth_stone
338,72,7,minecraft:smooth_stone
338,72,8,minecraft:smooth_stone
338,72,9,minecraft:smooth_stone
338,72,10,minecraft:smooth_stone
338,72,11,minecraft:smooth_stone
338,72,12,minecraft:smooth_stone
338,72,13,minecraft:smooth_stone
338,72,14,minecraft:smooth_stone
338,72,15,minecraft:smooth_stone
338,72,16,minecraft:smooth_stone
338,72,17,minecraft:smooth_stone
338,72,18,minecraft:smooth_stone
338,72,32,minecraft:smooth_stone
338,72,48,minecraft:smooth_stone
338,73,0,minecraft:glass_pane
338,73,18,minecraft:glass_pane
338,73,32,minecraft:light_gray_concrete
338,73,33,minecraft:light_gray_concrete
338,73,34,minecraft:light_gray_concrete
338,73,35,minecraft:light_gray_concrete
338,73,36,minecraft:light_gray_concrete
338,73,37,minecraft:light_gray_concrete
338,73,38,minecraft:light_gray_concrete
338,73,39,minecraft:light_gray_concrete
338,73,40,minecraft:light_gray_concrete
338,73,41,minecraft:light_gray_concrete
338,73,42,minecraft:light_gray_concrete
338,73,43,minecraft:light_gray_concrete
338,73,44,minecraft:light_gray_concrete
338,73,45,minecraft:light_gray_concrete
338,73,46,minecraft:light_gray_concrete
338,73,47,minecraft:light_gray_concrete
338,73,48,minecraft:light_gray_concrete
338,74,0,minecraft:glass_pane
338,74,18,minecraft:glass_pane
338,75,0,minecraft:glass_pane
338,75,18,minecraft:glass_pane
338,76,0,minecraft:smooth_stone
338,76,1,minecraft:smooth_stone
338,76,2,minecraft:smooth_stone
338,76,3,minecraft:smooth_stone
338,76,4,minecraft:smooth_stone
338,76,5,minecraft:smooth_stone
338,76,6,minecraft:smooth_stone
338,76,7,minecraft:smooth_stone
338,76,8,minecraft:smooth_stone
338,76,9,minecraft:smooth_stone
338,76,10,minecraft:smooth_stone
338,76,11,minecraft:smooth_stone
338,76,12,minecraft:smooth_stone
338,76,13,minecraft:smooth_stone
338,76,14,minecraft:smooth_stone
338,76,15,minecraft:smooth_stone
338,76,16,minecraft:smooth_stone
338,76,17,minecraft:smooth_stone
338,76,18,minecraft:smooth_stone
338,77,0,minecraft:glass_pane
338,77,18,minecraft:glass_pane
338,78,0,minecraft:glass_pane
338,78,18,minecraft:glass_pane
338,79,0,minecraft:glass_pane
338,79,18,minecraft:glass_pane
338,80,0,minecraft:smooth_stone
338,80,1,minecraft:smooth_stone
338,80,2,minecraft:smooth_stone
338,80,3,minecraft:smooth_stone
338,80,4,minecraft:smooth_stone
338,80,5,minecraft:smooth_stone
338,80,6,minecraft:smooth_stone
338,80,7,minecraft:smooth_stone
338,80,8,minecraft:smooth_stone
338,80,9,minecraft:smooth_stone
338,80,10,minecraft:smooth_stone
338,80,11,minecraft:smooth_stone
338,80,12,minecraft:smooth_stone
338,80,13,minecraft:smooth_stone
338,80,14,minecraft:smooth_stone
338,80,15,minecraft:smooth_stone
338,80,16,minecraft:smooth_stone
338,80,17,minecraft:smooth_stone
338,80,18,minecraft:smooth_stone
338,81,0,minecraft:glass_pane
338,81,18,minecraft:glass_pane
338,82,0,minecraft:glass_pane
338,82,18,minecraft:glass_pane
338,83,0,minecraft:glass_pane
338,83,18,minecraft:glass_pane
338,84,0,minecraft:smooth_stone
338,84,1,minecraft:smooth_stone
338,84,2,minecraft:smooth_stone
338,84,3,minecraft:smooth_stone
338,84,4,minecraft:smooth_stone
338,84,5,minecraft:smooth_stone
338,84,6,minecraft:smooth_stone
338,84,7,minecraft:smooth_stone
338,84,8,minecraft:smooth_stone
338,84,9,minecraft:smooth_stone
338,84,10,minecraft:smooth_stone
338,84,11,minecraft:smooth_stone
338,84,12,minecraft:smooth_stone
338,84,13,minecraft:smooth_stone
338,84,14,minecraft:smooth_stone
338,84,15,minecraft:smooth_stone
338,84,16,minecraft:smooth_stone
338,84,17,minecraft:smooth_stone
338,84,18,minecraft:smooth_stone
338,85,0,minecraft:glass_pane
338,85,18,minecraft:glass_pane
338,86,0,minecraft:glass_pane
338,86,18,minecraft:glass_pane
338,87,0,minecraft:glass_pane
338,87,18,minecraft:glass_pane
338,88,0,minecraft:smooth_stone
338,88,1,minecraft:smooth_stone
338,88,2,minecraft:smooth_stone
338,88,3,minecraft:smooth_stone
338,88,4,minecraft:smooth_stone
338,88,5,minecraft:smooth_stone
338,88,6,minecraft:smooth_stone
338,88,7,minecraft:smooth_stone
338,88,8,minecraft:smooth_stone
338,88,9,minecraft:smooth_stone
338,88,10,minecraft:smooth_stone
338,88,11,minecraft:smooth_stone
338,88,12,minecraft:smooth_stone
338,88,13,minecraft:smooth_stone
338,88,14,minecraft:smooth_stone
338,88,15,minecraft:smooth_stone
338,88,16,minecraft:smooth_stone
338,88,17,minecraft:smooth_stone
338,88,18,minecraft:smooth_stone
338,89,0,minecraft:glass_pane
338,89,18,minecraft:glass_pane
338,90,0,minecraft:glass_pane
338,90,18,minecraft:glass_pane
338,91,0,minecraft:glass_pane
338,91,18,minecraft:glass_pane
338,92,0,minecraft:smooth_stone
338,92,1,minecraft:smooth_stone
338,92,2,minecraft:smooth_stone
338,92,3,minecraft:smooth_stone
338,92,4,minecraft:smooth_stone
338,92,5,minecraft:smooth_stone
338,92,6,minecraft:smooth_stone
338,92,7,minecraft:smooth_stone
338,92,8,minecraft:smooth_stone
338,92,9,minecraft:smooth_stone
338,92,10,minecraft:smooth_stone
338,92,11,minecraft:smooth_stone
338,92,12,minecraft:smooth_stone
338,92,13,minecraft:smooth_stone
338,92,14,minecraft:smooth_stone
338,92,15,minecraft:smooth_stone
338,92,16,minecraft:smooth_stone
338,92,17,minecraft:smooth_stone
338,92,18,minecraft:smooth_stone
338,93,0,minecraft:glass_pane
338,93,18,minecraft:glass_pane
338,94,0,minecraft:glass_pane
338,94,18,minecraft:glass_pane
338,95,0,minecraft:glass_pane
338,95,18,minecraft:glass_pane
338,96,0,minecraft:light_gray_concrete
338,96,1,minecraft:light_gray_concrete
338,96,2,minecraft:light_gray_concrete
338,96,3,minecraft:light_gray_concrete
338,96,4,minecraft:light_gray_concrete
338,96,5,minecraft:light_gray_concrete
338,96,6,minecraft:light_gray_concrete
338,96,7,minecraft:light_gray_concrete
338,96,8,minecraft:light_gray_concrete
338,96,9,minecraft:light_gray_concrete
338,96,10,minecraft:light_gray_concrete
338,96,11,minecraft:light_gray_concrete
338,96,12,minecraft:light_gray_concrete
338,96,13,minecraft:light_gray_concrete
338,96,14,minecraft:light_gray_concrete
338,96,15,minecraft:light_gray_concrete
338,96,16,minecraft:light_gray_concrete
338,96,17,minecraft:light_gray_concrete
338,96,18,minecraft:light_gray_concrete
339,63,-20,minecraft:water
339,63,-19,minecraft:water
339,63,-18,minecraft:water
339,63,-17,minecraft:water
339,63,-16,minecraft:water
339,63,-15,minecraft:water
339,63,-14,minecraft:water
339,63,-13,minecraft:water
339,64,0,minecraft:glass_pane
339,64,1,minecraft:smooth_stone
339,64,2,minecraft:smooth_stone
339,64,3,minecraft:smooth_stone
339,64,4,minecraft:smooth_stone
339,64,5,minecraft:smooth_stone
339,64,6,minecraft:smooth_stone
339,64,7,minecraft:smooth_stone
339,64,8,minecraft:smooth_stone
339,64,9,minecraft:smooth_stone
339,64,10,minecraft:smooth_stone
339,64,11,minecraft:smooth_stone
339,64,12,minecraft:smooth_stone
339,64,13,minecraft:smooth_stone
339,64,14,minecraft:smooth_stone
339,64,15,minecraft:smooth_stone
339,64,16,minecraft:smooth_stone
339,64,17,minecraft:smooth_stone
339,64,18,minecraft:glass_pane
339,64,19,minecraft:smooth_stone
339,64,20,minecraft:smooth_stone
339,64,21,minecraft:smooth_stone
339,64,22,minecraft:smooth_stone
339,64,23,minecraft:smooth_stone
339,64,24,minecraft:smooth_stone
339,64,25,minecraft:smooth_stone
339,64,26,minecraft:smooth_stone
339,64,27,minecraft:smooth_stone
339,64,28,minecraft:smooth_stone
339,64,29,minecraft:smooth_stone
339,64,30,minecraft:smooth_stone
339,64,31,minecraft:smooth_stone
339,64,32,minecraft:glass_pane
339,64,33,minecraft:smooth_stone
339,64,34,minecraft:smooth_stone
339,64,35,minecraft:smooth_stone
339,64,36,minecraft:smooth_stone
339,64,37,minecraft:smooth_stone
339,64,38,minecraft:smooth_stone
339,64,39,minecraft:smooth_stone
339,64,40,minecraft:smooth_stone
339,64,41,minecraft:smooth_stone
339,64,42,minecraft:smooth_stone
339,64,43,minecraft:smooth_stone
339,64,44,minecraft:smooth_stone
339,64,45,minecraft:smooth_stone
339,64,46,minecraft:smooth_stone
339,64,47,minecraft:smooth_stone
339,64,48,minecraft:glass_pane
339,65,0,minecraft:glass_pane
339,65,18,minecraft:glass_pane
339,65,32,minecraft:glass_pane
339,65,48,minecraft:glass_pane
339,66,0,minecraft:glass_pane
339,66,18,minecraft:glass_pane
339,66,32,minecraft:glass_pane
339,66,48,minecraft:glass_pane
339,67,0,minecraft:glass_pane
339,67,18,minecraft:glass_pane
339,67,32,minecraft:glass_pane
339,67,34,minecraft:smooth_stone_slab
339,67,35,minecraft:smooth_stone_slab
339,67,36,minecraft:smooth_stone_slab
339,67,40,minecraft:smooth_stone_slab
