x,y,z,block
517,80,5,minecraft:oak_planks
517,80,6,minecraft:oak_planks
517,80,7,minecraft:oak_planks
517,80,8,minecraft:oak_planks
517,80,9,minecraft:oak_planks
517,80,10,minecraft:yellow_concrete
517,81,-3,minecraft:yellow_concrete
517,81,3,minecraft:yellow_concrete
517,81,9,minecraft:yellow_concrete
517,82,-2,minecraft:yellow_concrete
517,82,2,minecraft:yellow_concrete
517,82,4,minecraft:yellow_concrete
517,82,8,minecraft:yellow_concrete
517,83,-1,minecraft:yellow_concrete
517,83,1,minecraft:yellow_concrete
517,83,5,minecraft:yellow_concrete
517,83,7,minecraft:yellow_concrete
517,84,0,minecraft:yellow_concrete
517,84,6,minecraft:yellow_concrete
517,85,0,minecraft:yellow_concrete
517,85,6,minecraft:yellow_concrete
518,64,-8,minecraft:smooth_stone
518,64,-7,minecraft:smooth_stone
518,64,-6,minecraft:smooth_stone
518,64,-5,minecraft:smooth_stone
518,64,-4,minecraft:smooth_stone
518,64,-3,minecraft:smooth_stone
518,64,-2,minecraft:smooth_stone
518,64,-1,minecraft:smooth_stone
518,64,0,minecraft:smooth_stone
518,64,1,minecraft:smooth_stone
518,64,2,minecraft:smooth_stone
518,64,3,minecraft:smooth_stone
518,64,4,minecraft:smooth_stone
518,64,5,minecraft:smooth_stone
518,64,6,minecraft:smooth_stone
518,64,7,minecraft:smooth_stone
518,64,8,minecraft:smooth_stone
518,64,9,minecraft:smooth_stone
518,64,10,minecraft:smooth_stone
518,64,11,minecraft:smooth_stone
518,64,12,minecraft:smooth_stone
518,64,13,minecraft:smooth_stone
518,65,-2,minecraft:light_gray_concrete
518,65,-1,minecraft:light_gray_concrete
518,65,0,minecraft:light_gray_concrete
518,65,1,minecraft:light_gray_concrete
518,65,2,minecraft:light_gray_concrete
518,65,4,minecraft:light_gray_concrete
518,65,5,minecraft:light_gray_concrete
518,65,6,minecraft:light_gray_concrete
518,65,7,minecraft:light_gray_concrete
518,65,8,minecraft:light_gray_concrete
518,66,-2,minecraft:light_gray_concrete
518,66,-1,minecraft:light_gray_concrete
518,66,0,minecraft:light_gray_concrete
518,66,1,minecraft:light_gray_concrete
518,66,2,minecraft:light_gray_concrete
518,66,4,minecraft:light_gray_concrete
518,66,5,minecraft:light_gray_concrete
518,66,6,minecraft:light_gray_concrete
518,66,7,minecraft:light_gray_concrete
518,66,8,minecraft:light_gray_concrete
518,67,-2,minecraft:light_gray_concrete
518,67,-1,minecraft:light_gray_concrete
518,67,0,minecraft:light_gray_concrete
518,67,1,minecraft:light_gray_concrete
518,67,2,minecraft:light_gray_concrete
518,67,4,minecraft:light_gray_concrete
518,67,5,minecraft:light_gray_concrete
518,67,6,minecraft:light_gray_concrete
518,67,7,minecraft:light_gray_concrete
518,67,8,minecraft:light_gray_concrete
518,68,-2,minecraft:light_gray_concrete
518,68,-1,minecraft:light_gray_concrete
518,68,0,minecraft:light_gray_concrete
518,68,1,minecraft:light_gray_concrete
518,68,2,minecraft:light_gray_concrete
518,68,4,minecraft:light_gray_concrete
518,68,5,minecraft:light_gray_concrete
518,68,6,minecraft:light_gray_concrete
518,68,7,minecraft:light_gray_concrete
518,68,8,minecraft:light_gray_concrete
518,69,-2,minecraft:light_gray_concrete
518,69,-1,minecraft:light_gray_concrete
518,69,0,minecraft:light_gray_concrete
518,69,1,minecraft:light_gray_concrete
518,69,2,minecraft:light_gray_concrete
518,69,4,minecraft:light_gray_concrete
518,69,5,minecraft:light_gray_concrete
518,69,6,minecraft:light_gray_concrete
518,69,7,minecraft:light_gray_concrete
518,69,8,minecraft:light_gray_concrete
518,70,-2,minecraft:light_gray_concrete
518,70,-1,minecraft:light_gray_concrete
518,70,0,minecraft:light_gray_concrete
518,70,1,minecraft:light_gray_concrete
518,70,2,minecraft:light_gray_concrete
518,70,4,minecraft:light_gray_concrete
518,70,5,minecraft:light_gray_concrete
518,70,6,minecraft:light_gray_concrete
518,70,7,minecraft:light_gray_concrete
518,70,8,minecraft:light_gray_concrete
518,71,-2,minecraft:light_gray_concrete
518,71,-1,minecraft:light_gray_concrete
518,71,0,minecraft:light_gray_concrete
518,71,1,minecraft:light_gray_concrete
518,71,2,minecraft:light_gray_concrete
518,71,4,minecraft:light_gray_concrete
518,71,5,minecraft:light_gray_concrete
518,71,6,minecraft:light_gray_concrete
518,71,7,minecraft:light_gray_concrete
518,71,8,minecraft:light_gray_concrete
518,72,-2,minecraft:light_gray_concrete
518,72,-1,minecraft:light_gray_concrete
518,72,0,minecraft:light_gray_concrete
518,72,1,minecraft:light_gray_concrete
518,72,2,minecraft:light_gray_concrete
518,72,4,minecraft:light_gray_concrete
518,72,5,minecraft:light_gray_concrete
518,72,6,minecraft:light_gray_concrete
518,72,7,minecraft:light_gray_concrete
518,72,8,minecraft:light_gray_concrete
518,73,-2,minecraft:light_gray_concrete
518,73,-1,minecraft:light_gray_concrete
518,73,0,minecraft:light_gray_concrete
518,73,1,minecraft:light_gray_concrete
518,73,2,minecraft:light_gray_concrete
518,73,4,minecraft:light_gray_concrete
518,73,5,minecraft:light_gray_concrete
518,73,6,minecraft:light_gray_concrete
518,73,7,minecraft:light_gray_concrete
518,73,8,minecraft:light_gray_concrete
518,74,-1,minecraft:yellow_concrete
518,74,0,minecraft:yellow_concrete
518,74,1,minecraft:yellow_concrete
518,74,5,minecraft:yellow_concrete
518,74,6,minecraft:yellow_concrete
518,74,7,minecraft:yellow_concrete
518,75,-1,minecraft:yellow_concrete
518,75,0,minecraft:yellow_concrete
518,75,1,minecraft:yellow_concrete
518,75,5,minecraft:yellow_concrete
518,75,6,minecraft:yellow_concrete
518,75,7,minecraft:yellow_concrete
518,76,-2,minecraft:yellow_concrete
518,76,2,minecraft:yellow_concrete
518,76,4,minecraft:yellow_concrete
518,76,8,minecraft:yellow_concrete
518,77,-3,minecraft:yellow_concrete
518,77,-2,minecraft:oak_planks
518,77,-1,minecraft:oak_planks
518,77,0,minecraft:oak_planks
518,77,1,minecraft:oak_planks
518,77,2,minecraft:oak_planks
518,77,3,minecraft:yellow_concrete
518,77,4,minecraft:oak_planks
518,77,5,minecraft:oak_planks
518,77,6,minecraft:oak_planks
518,77,7,minecraft:oak_planks
518,77,8,minecraft:oak_planks
518,77,9,minecraft:yellow_concrete
518,78,-4,minecraft:yellow_concrete
518,78,2,minecraft:yellow_concrete
518,78,4,minecraft:yellow_concrete
518,78,10,minecraft:yellow_concrete
518,79,-5,minecraft:yellow_concrete
518,79,1,minecraft:yellow_concrete
518,79,5,minecraft:yellow_concrete
518,79,11,minecraft:yellow_concrete
518,80,-5,minecraft:yellow_concrete
518,80,-4,minecraft:oak_planks
518,80,-3,minecraft:oak_planks
518,80,-2,minecraft:oak_planks
518,80,-1,minecraft:oak_planks
518,80,0,minecraft:oak_planks
518,80,1,minecraft:yellow_concrete
518,80,2,minecraft:oak_planks
518,80,3,minecraft:oak_planks
518,80,4,minecraft:oak_planks
518,80,5,minecraft:oak_planks
518,80,6,minecraft:oak_planks
518,80,7,minecraft:oak_planks
518,80,8,minecraft:oak_planks
518,80,9,minecraft:oak_planks
518,80,10,minecraft:oak_planks
518,80,11,minecraft:yellow_concrete
518,81,-4,minecraft:yellow_concrete
518,81,2,minecraft:yellow_concrete
518,81,4,minecraft:yellow_concrete
518,81,10,minecraft:yellow_concrete
518,82,-3,minecraft:yellow_concrete
518,82,3,minecraft:yellow_concrete
518,82,9,minecraft:yellow_concrete
518,83,-2,minecraft:yellow_concrete
518,83,2,minecraft:yellow_concrete
518,83,4,minecraft:yellow_concrete
518,83,8,minecraft:yellow_concrete
518,84,-1,minecraft:yellow_concrete
518,84,0,minecraft:yellow_concrete
518,84,1,minecraft:yellow_concrete
518,84,5,minecraft:yellow_concrete
518,84,6,minecraft:yellow_concrete
518,84,7,minecraft:yellow_concrete
518,85,-1,minecraft:yellow_concrete
518,85,0,minecraft:yellow_concrete
518,85,1,minecraft:yellow_concrete
518,85,5,minecraft:yellow_concrete
518,85,6,minecraft:yellow_concrete
518,85,7,minecraft:yellow_concrete
519,64,-8,minecraft:smooth_stone
519,64,-7,minecraft:smooth_stone
519,64,-6,minecraft:smooth_stone
519,64,-5,minecraft:smooth_stone
519,64,-4,minecraft:smooth_stone
519,64,-3,minecraft:smooth_stone
519,64,-2,minecraft:smooth_stone
519,64,-1,minecraft:smooth_stone
519,64,0,minecraft:smooth_stone
519,64,1,minecraft:smooth_stone
519,64,2,minecraft:smooth_stone
519,64,3,minecraft:smooth_stone
519,64,4,minecraft:smooth_stone
519,64,5,minecraft:smooth_stone
519,64,6,minecraft:smooth_stone
519,64,7,minecraft:smooth_stone
519,64,8,minecraft:smooth_stone
519,64,9,minecraft:smooth_stone
519,64,10,minecraft:smooth_stone
519,64,11,minecraft:smooth_stone
519,64,12,minecraft:smooth_stone
519,64,13,minecraft:smooth_stone
519,65,-2,minecraft:light_gray_concrete
519,65,-1,minecraft:light_gray_concrete
519,65,0,minecraft:light_gray_concrete
519,65,1,minecraft:light_gray_concrete
519,65,2,minecraft:light_gray_concrete
519,65,4,minecraft:light_gray_concrete
519,65,5,minecraft:light_gray_concrete
519,65,6,minecraft:light_gray_concrete
519,65,7,minecraft:light_gray_concrete
519,65,8,minecraft:light_gray_concrete
519,66,-2,minecraft:light_gray_concrete
519,66,-1,minecraft:light_gray_concrete
519,66,0,minecraft:light_gray_concrete
519,66,1,minecraft:light_gray_concrete
519,66,2,minecraft:light_gray_concrete
519,66,4,minecraft:light_gray_concrete
519,66,5,minecraft:light_gray_concrete
519,66,6,minecraft:light_gray_concrete
519,66,7,minecraft:light_gray_concrete
519,66,8,minecraft:light_gray_concrete
519,67,-2,minecraft:light_gray_concrete
519,67,-1,minecraft:light_gray_concrete
519,67,0,minecraft:light_gray_concrete
519,67,1,minecraft:light_gray_concrete
519,67,2,minecraft:light_gray_concrete
519,67,4,minecraft:light_gray_concrete
519,67,5,minecraft:light_gray_concrete
519,67,6,minecraft:light_gray_concrete
519,67,7,minecraft:light_gray_concrete
519,67,8,minecraft:light_gray_concrete
519,68,-2,minecraft:light_gray_concrete
519,68,-1,minecraft:light_gray_concrete
519,68,0,minecraft:light_gray_concrete
519,68,1,minecraft:light_gray_concrete
519,68,2,minecraft:light_gray_concrete
519,68,4,minecraft:light_gray_concrete
519,68,5,minecraft:light_gray_concrete
519,68,6,minecraft:light_gray_concrete
519,68,7,minecraft:light_gray_concrete
519,68,8,minecraft:light_gray_concrete
519,69,-2,minecraft:light_gray_concrete
519,69,-1,minecraft:light_gray_concrete
519,69,0,minecraft:light_gray_concrete
519,69,1,minecraft:light_gray_concrete
519,69,2,minecraft:light_gray_concrete
519,69,4,minecraft:light_gray_concrete
519,69,5,minecraft:light_gray_concrete
519,69,6,minecraft:light_gray_concrete
519,69,7,minecraft:light_gray_concrete
519,69,8,minecraft:light_gray_concrete
519,70,-2,minecraft:light_gray_concrete
519,70,-1,minecraft:light_gray_concrete
519,70,0,minecraft:light_gray_concrete
519,70,1,minecraft:light_gray_concrete
519,70,2,minecraft:light_gray_concrete
519,70,4,minecraft:light_gray_concrete
519,70,5,minecraft:light_gray_concrete
519,70,6,minecraft:light_gray_concrete
519,70,7,minecraft:light_gray_concrete
519,70,8,minecraft:light_gray_concrete
519,71,-2,minecraft:light_gray_concrete
519,71,-1,minecraft:light_gray_concrete
519,71,0,minecraft:light_gray_concrete
519,71,1,minecraft:light_gray_concrete
519,71,2,minecraft:light_gray_concrete
519,71,4,minecraft:light_gray_concrete
519,71,5,minecraft:light_gray_concrete
519,71,6,minecraft:light_gray_concrete
519,71,7,minecraft:light_gray_concrete
519,71,8,minecraft:light_gray_concrete
519,72,-2,minecraft:light_gray_concrete
519,72,-1,minecraft:light_gray_concrete
519,72,0,minecraft:light_gray_concrete
519,72,1,minecraft:light_gray_concrete
519,72,2,minecraft:light_gray_concrete
519,72,4,minecraft:light_gray_concrete
519,72,5,minecraft:light_gray_concrete
519,72,6,minecraft:light_gray_concrete
519,72,7,minecraft:light_gray_concrete
519,72,8,minecraft:light_gray_concrete
519,73,-2,minecraft:light_gray_concrete
519,73,-1,minecraft:light_gray_concrete
519,73,0,minecraft:light_gray_concrete
519,73,1,minecraft:light_gray_concrete
519,73,2,minecraft:light_gray_concrete
519,73,4,minecraft:light_gray_concrete
519,73,5,minecraft:light_gray_concrete
519,73,6,minecraft:light_gray_concrete
519,73,7,minecraft:light_gray_concrete
519,73,8,minecraft:light_gray_concrete
519,74,0,minecraft:yellow_concrete
519,74,6,minecraft:yellow_concrete
519,75,0,minecraft:yellow_concrete
519,75,6,minecraft:yellow_concrete
519,76,-1,minecraft:yellow_concrete
519,76,1,minecraft:yellow_concrete
519,76,5,minecraft:yellow_concrete
519,76,7,minecraft:yellow_concrete
519,77,-2,minecraft:yellow_concrete
519,77,-1,minecraft:oak_planks
519,77,0,minecraft:oak_planks
519,77,1,minecraft:oak_planks
519,77,2,minecraft:yellow_concrete
519,77,4,minecraft:yellow_concrete
519,77,5,minecraft:oak_planks
519,77,6,minecraft:oak_planks
519,77,7,minecraft:oak_planks
519,77,8,minecraft:yellow_concrete
519,78,-3,minecraft:yellow_concrete
519,78,3,minecraft:yellow_concrete
519,78,9,minecraft:yellow_concrete
519,79,-4,minecraft:yellow_concrete
519,79,2,minecraft:yellow_concrete
519,79,4,minecraft:yellow_concrete
519,79,10,minecraft:yellow_concrete
519,80,-4,minecraft:yellow_concrete
519,80,-3,minecraft:oak_planks
519,80,-2,minecraft:oak_planks
519,80,-1,minecraft:oak_planks
519,80,0,minecraft:oak_planks
519,80,1,minecraft:oak_planks
519,80,2,minecraft:yellow_concrete
519,80,3,minecraft:oak_planks
519,80,4,minecraft:oak_planks
519,80,5,minecraft:oak_planks
519,80,6,minecraft:oak_planks
519,80,7,minecraft:oak_planks
519,80,8,minecraft:oak_planks
519,80,9,minecraft:oak_planks
519,80,10,minecraft:yellow_concrete
519,81,-3,minecraft:yellow_concrete
519,81,3,minecraft:yellow_concrete
519,81,9,minecraft:yellow_concrete
519,82,-2,minecraft:yellow_concrete
519,82,2,minecraft:yellow_concrete
519,82,4,minecraft:yellow_concrete
519,82,8,minecraft:yellow_concrete
519,83,-1,minecraft:yellow_concrete
519,83,1,minecraft:yellow_concrete
519,83,5,minecraft:yellow_concrete
519,83,7,minecraft:yellow_concrete
519,84,0,minecraft:yellow_concrete
519,84,6,minecraft:yellow_concrete
519,85,0,minecraft:yellow_concrete
519,85,6,minecraft:yellow_concrete
520,64,-8,minecraft:smooth_stone
520,64,-7,minecraft:smooth_stone
520,64,-6,minecraft:smooth_stone
520,64,-5,minecraft:smooth_stone
520,64,-4,minecraft:smooth_stone
520,64,-3,minecraft:smooth_stone
520,64,-2,minecraft:smooth_stone
520,64,-1,minecraft:smooth_stone
520,64,0,minecraft:smooth_stone
520,64,1,minecraft:smooth_stone
520,64,2,minecraft:smooth_stone
520,64,3,minecraft:smooth_stone
520,64,4,minecraft:smooth_stone
520,64,5,minecraft:smooth_stone
520,64,6,minecraft:smooth_stone
520,64,7,minecraft:smooth_stone
520,64,8,minecraft:smooth_stone
520,64,9,minecraft:smooth_stone
520,64,10,minecraft:smooth_stone
520,64,11,minecraft:smooth_stone
520,64,12,minecraft:smooth_stone
520,64,13,minecraft:smooth_stone
520,65,-1,minecraft:light_gray_concrete
520,65,0,minecraft:light_gray_concrete
520,65,1,minecraft:light_gray_concrete
520,65,5,minecraft:light_gray_concrete
520,65,6,minecraft:light_gray_concrete
520,65,7,minecraft:light_gray_concrete
520,66,-1,minecraft:light_gray_concrete
520,66,0,minecraft:light_gray_concrete
520,66,1,minecraft:light_gray_concrete
520,66,5,minecraft:light_gray_concrete
520,66,6,minecraft:light_gray_concrete
520,66,7,minecraft:light_gray_concrete
520,67,-1,minecraft:light_gray_concrete
520,67,0,minecraft:light_gray_concrete
520,67,1,minecraft:light_gray_concrete
520,67,5,minecraft:light_gray_concrete
520,67,6,minecraft:light_gray_concrete
520,67,7,minecraft:light_gray_concrete
520,68,-1,minecraft:light_gray_concrete
520,68,0,minecraft:light_gray_concrete
520,68,1,minecraft:light_gray_concrete
520,68,5,minecraft:light_gray_concrete
520,68,6,minecraft:light_gray_concrete
520,68,7,minecraft:light_gray_concrete
520,69,-1,minecraft:light_gray_concrete
520,69,0,minecraft:light_gray_concrete
520,69,1,minecraft:light_gray_concrete
520,69,5,minecraft:light_gray_concrete
520,69,6,minecraft:light_gray_concrete
520,69,7,minecraft:light_gray_concrete
520,70,-1,minecraft:light_gray_concrete
520,70,0,minecraft:light_gray_concrete
520,70,1,minecraft:light_gray_concrete
520,70,5,minecraft:light_gray_concrete
520,70,6,minecraft:light_gray_concrete
520,70,7,minecraft:light_gray_concrete
520,71,-1,minecraft:light_gray_concrete
520,71,0,minecraft:light_gray_concrete
520,71,1,minecraft:light_gray_concrete
520,71,5,minecraft:light_gray_concrete
520,71,6,minecraft:light_gray_concrete
520,71,7,minecraft:light_gray_concrete
520,72,-1,minecraft:light_gray_concrete
520,72,0,minecraft:light_gray_concrete
520,72,1,minecraft:light_gray_concrete
520,72,5,minecraft:light_gray_concrete
520,72,6,minecraft:light_gray_concrete
520,72,7,minecraft:light_gray_concrete
520,73,-1,minecraft:light_gray_concrete
520,73,0,minecraft:light_gray_concrete
520,73,1,minecraft:light_gray_concrete
520,73,5,minecraft:light_gray_concrete
520,73,6,minecraft:light_gray_concrete
520,73,7,minecraft:light_gray_concrete
520,76,0,minecraft:yellow_concrete
520,76,6,minecraft:yellow_concrete
520,77,-1,minecraft:yellow_concrete
520,77,0,minecraft:oak_planks
520,77,1,minecraft:yellow_concrete
520,77,5,minecraft:yellow_concrete
520,77,6,minecraft:oak_planks
520,77,7,minecraft:yellow_concrete
520,78,-2,minecraft:yellow_concrete
520,78,2,minecraft:yellow_concrete
520,78,4,minecraft:yellow_concrete
520,78,8,minecraft:yellow_concrete
520,79,-3,minecraft:yellow_concrete
520,79,3,minecraft:yellow_concrete
520,79,9,minecraft:yellow_concrete
520,80,-3,minecraft:yellow_concrete
520,80,-2,minecraft:oak_planks
520,80,-1,minecraft:oak_planks
520,80,0,minecraft:oak_planks
520,80,1,minecraft:oak_planks
520,80,2,minecraft:oak_planks
520,80,3,minecraft:yellow_concrete
520,80,4,minecraft:oak_planks
520,80,5,minecraft:oak_planks
520,80,6,minecraft:oak_planks
520,80,7,minecraft:oak_planks
520,80,8,minecraft:oak_planks
520,80,9,minecraft:yellow_concrete
520,81,-2,minecraft:yellow_concrete
520,81,2,minecraft:yellow_concrete
520,81,4,minecraft:yellow_concrete
520,81,8,minecraft:yellow_concrete
520,82,-1,minecraft:yellow_concrete
520,82,1,minecraft:yellow_concrete
520,82,5,minecraft:yellow_concrete
520,82,7,minecraft:yellow_concrete
520,83,0,minecraft:yellow_concrete
520,83,6,minecraft:yellow_concrete
521,64,-8,minecraft:smooth_stone
521,64,-7,minecraft:smooth_stone
521,64,-6,minecraft:smooth_stone
521,64,-5,minecraft:smooth_stone
521,64,-4,minecraft:smooth_stone
521,64,-3,minecraft:smooth_stone
521,64,-2,minecraft:smooth_stone
521,64,-1,minecraft:smooth_stone
521,64,0,minecraft:smooth_stone
521,64,1,minecraft:smooth_stone
521,64,2,minecraft:smooth_stone
521,64,3,minecraft:smooth_stone
521,64,4,minecraft:smooth_stone
521,64,5,minecraft:smooth_stone
521,64,6,minecraft:smooth_stone
521,64,7,minecraft:smooth_stone
521,64,8,minecraft:smooth_stone
521,64,9,minecraft:smooth_stone
521,64,10,minecraft:smooth_stone
521,64,11,minecraft:smooth_stone
521,64,12,minecraft:smooth_stone
521,64,13,minecraft:smooth_stone
521,77,0,minecraft:yellow_concrete
521,77,6,minecraft:yellow_concrete
521,78,-1,minecraft:yellow_concrete
521,78,1,minecraft:yellow_concrete
521,78,5,minecraft:yellow_concrete
521,78,7,minecraft:yellow_concrete
521,79,-2,minecraft:yellow_concrete
521,79,2,minecraft:yellow_concrete
521,79,4,minecraft:yellow_concrete
521,79,8,minecraft:yellow_concrete
521,80,-2,minecraft:yellow_concrete
521,80,-1,minecraft:oak_planks
521,80,0,minecraft:oak_planks
521,80,1,minecraft:oak_planks
521,80,2,minecraft:yellow_concrete
521,80,4,minecraft:yellow_concrete
521,80,5,minecraft:oak_planks
521,80,6,minecraft:oak_planks
