x,y,z,block
-3,129,-4,minecraft:light_gray_concrete
-3,129,-3,minecraft:light_gray_concrete
-3,129,3,minecraft:light_gray_concrete
-3,129,4,minecraft:light_gray_concrete
-3,130,-4,minecraft:light_gray_concrete
-3,130,-3,minecraft:light_gray_concrete
-3,130,3,minecraft:light_gray_concrete
-3,130,4,minecraft:light_gray_concrete
-3,131,-4,minecraft:light_gray_concrete
-3,131,-3,minecraft:light_gray_concrete
-3,131,3,minecraft:light_gray_concrete
-3,131,4,minecraft:light_gray_concrete
-3,132,-4,minecraft:light_gray_concrete
-3,132,-3,minecraft:light_gray_concrete
-3,132,3,minecraft:light_gray_concrete
-3,132,4,minecraft:light_gray_concrete
-3,133,-4,minecraft:light_gray_concrete
-3,133,-3,minecraft:light_gray_concrete
-3,133,3,minecraft:light_gray_concrete
-3,133,4,minecraft:light_gray_concrete
-3,134,-4,minecraft:light_gray_concrete
-3,134,-3,minecraft:light_gray_concrete
-3,134,3,minecraft:light_gray_concrete
-3,134,4,minecraft:light_gray_concrete
-3,135,-4,minecraft:light_gray_concrete
-3,135,-3,minecraft:light_gray_concrete
-3,135,3,minecraft:light_gray_concrete
-3,135,4,minecraft:light_gray_concrete
-3,136,-4,minecraft:light_gray_concrete
-3,136,-3,minecraft:light_gray_concrete
-3,136,3,minecraft:light_gray_concrete
-3,136,4,minecraft:light_gray_concrete
-3,137,-4,minecraft:light_gray_concrete
-3,137,-3,minecraft:light_gray_concrete
-3,137,3,minecraft:light_gray_concrete
-3,137,4,minecraft:light_gray_concrete
-3,138,-4,minecraft:light_gray_concrete
-3,138,-3,minecraft:light_gray_concrete
-3,138,3,minecraft:light_gray_concrete
-3,138,4,minecraft:light_gray_concrete
-3,139,-4,minecraft:light_gray_concrete
-3,139,-3,minecraft:light_gray_concrete
-3,139,3,minecraft:light_gray_concrete
-3,139,4,minecraft:light_gray_concrete
-3,140,-4,minecraft:light_gray_concrete
-3,140,-3,minecraft:light_gray_concrete
-3,140,3,minecraft:light_gray_concrete
-3,140,4,minecraft:light_gray_concrete
-3,141,-4,minecraft:light_gray_concrete
-3,141,-3,minecraft:light_gray_concrete
-3,141,3,minecraft:light_gray_concrete
-3,141,4,minecraft:light_gray_concrete
-3,142,-4,minecraft:light_gray_concrete
-3,142,-3,minecraft:light_gray_concrete
-3,142,3,minecraft:light_gray_concrete
-3,142,4,minecraft:light_gray_concrete
-3,143,-4,minecraft:light_gray_concrete
-3,143,-3,minecraft:light_gray_concrete
-3,143,3,minecraft:light_gray_concrete
-3,143,4,minecraft:light_gray_concrete
-3,144,-4,minecraft:light_gray_concrete
-3,144,-3,minecraft:light_gray_concrete
-3,144,3,minecraft:light_gray_concrete
-3,144,4,minecraft:light_gray_concrete
-3,145,-4,minecraft:light_gray_concrete
-3,145,-3,minecraft:light_gray_concrete
-3,145,3,minecraft:light_gray_concrete
-3,145,4,minecraft:light_gray_concrete
-3,146,-4,minecraft:light_gray_concrete
-3,146,-3,minecraft:light_gray_concrete
-3,146,3,minecraft:light_gray_concrete
-3,146,4,minecraft:light_gray_concrete
-3,147,-4,minecraft:light_gray_concrete
-3,147,-3,minecraft:light_gray_concrete
-3,147,3,minecraft:light_gray_concrete
-3,147,4,minecraft:light_gray_concrete
-3,148,-4,minecraft:light_gray_concrete
-3,148,-3,minecraft:light_gray_concrete
-3,148,3,minecraft:light_gray_concrete
-3,148,4,minecraft:light_gray_concrete
-3,149,-4,minecraft:light_gray_concrete
-3,149,-3,minecraft:light_gray_concrete
-3,149,3,minecraft:light_gray_concrete
-3,149,4,minecraft:light_gray_concrete
-3,150,-4,minecraft:light_gray_concrete
-3,150,-3,minecraft:light_gray_concrete
-3,150,3,minecraft:light_gray_concrete
-3,150,4,minecraft:light_gray_concrete
-3,151,-4,minecraft:light_gray_concrete
-3,151,-3,minecraft:light_gray_concrete
-3,151,3,minecraft:light_gray_concrete
-3,151,4,minecraft:light_gray_concrete
-3,152,-4,minecraft:light_gray_concrete
-3,152,-3,minecraft:light_gray_concrete
-3,152,3,minecraft:light_gray_concrete
-3,152,4,minecraft:light_gray_concrete
-3,153,-4,minecraft:light_gray_concrete
-3,153,-3,minecraft:light_gray_concrete
-3,153,3,minecraft:light_gray_concrete
-3,153,4,minecraft:light_gray_concrete
-3,154,-4,minecraft:light_gray_concrete
-3,154,-3,minecraft:light_gray_concrete
-3,154,3,minecraft:light_gray_concrete
-3,154,4,minecraft:light_gray_concrete
-3,155,-4,minecraft:light_gray_concrete
-3,155,-3,minecraft:light_gray_concrete
-3,155,3,minecraft:light_gray_concrete
-3,155,4,minecraft:light_gray_concrete
-3,156,-4,minecraft:light_gray_concrete
-3,156,-3,minecraft:light_gray_concrete
-3,156,3,minecraft:light_gray_concrete
-3,156,4,minecraft:light_gray_concrete
-3,157,-4,minecraft:light_gray_concrete
-3,157,-3,minecraft:light_gray_concrete
-3,157,3,minecraft:light_gray_concrete
-3,157,4,minecraft:light_gray_concrete
-3,158,-4,minecraft:light_gray_concrete
-3,158,-3,minecraft:light_gray_concrete
-3,158,3,minecraft:light_gray_concrete
-3,158,4,minecraft:light_gray_concrete
-3,159,-4,minecraft:light_gray_concrete
-3,159,-3,minecraft:light_gray_concrete
-3,159,3,minecraft:light_gray_concrete
-3,159,4,minecraft:light_gray_concrete
-3,160,-4,minecraft:light_gray_concrete
-3,160,-3,minecraft:light_gray_concrete
-3,160,3,minecraft:light_gray_concrete
-3,160,4,minecraft:light_gray_concrete
-3,161,-19,minecraft:gray_concrete
-3,161,-18,minecraft:deepslate
-3,161,-17,minecraft:deepslate
-3,161,-16,minecraft:deepslate
-3,161,-15,minecraft:deepslate
-3,161,-14,minecraft:deepslate
-3,161,-13,minecraft:deepslate
-3,161,-12,minecraft:deepslate
-3,161,-11,minecraft:deepslate
-3,161,-10,minecraft:deepslate
-3,161,-9,minecraft:deepslate
-3,161,-8,minecraft:deepslate
-3,161,-7,minecraft:deepslate
-3,161,-6,minecraft:deepslate
-3,161,-5,minecraft:deepslate
-3,161,-4,minecraft:deepslate
-3,161,-3,minecraft:deepslate
-3,161,-2,minecraft:deepslate
-3,161,-1,minecraft:deepslate
-3,161,0,minecraft:deepslate
-3,161,1,minecraft:deepslate
-3,161,2,minecraft:deepslate
-3,161,3,minecraft:deepslate
-3,161,4,minecraft:deepslate
-3,161,5,minecraft:deepslate
-3,161,6,minecraft:deepslate
-3,161,7,minecraft:deepslate
-3,161,8,minecraft:deepslate
-3,161,9,minecraft:gray_concrete
-3,162,-19,minecraft:gray_concrete
-3,162,-4,minecraft:light_gray_concrete
-3,162,-3,minecraft:light_gray_concrete
-3,162,3,minecraft:light_gray_concrete
-3,162,4,minecraft:light_gray_concrete
-3,162,9,minecraft:gray_concrete
-3,163,-19,minecraft:glass_pane
-3,163,-18,minecraft:gray_concrete
-3,163,-17,minecraft:gray_concrete
-3,163,-16,minecraft:gray_concrete
-3,163,-15,minecraft:gray_concrete
-3,163,-14,minecraft:gray_concrete
-3,163,-13,minecraft:gray_concrete
-3,163,-12,minecraft:gray_concrete
-3,163,-11,minecraft:gray_concrete
-3,163,-10,minecraft:gray_concrete
-3,163,-9,minecraft:gray_concrete
-3,163,-8,minecraft:gray_concrete
-3,163,-7,minecraft:gray_concrete
-3,163,-6,minecraft:gray_concrete
-3,163,-5,minecraft:gray_concrete
-3,163,-4,minecraft:gray_concrete
-3,163,-3,minecraft:gray_concrete
-3,163,-2,minecraft:gray_concrete
-3,163,-1,minecraft:gray_concrete
-3,163,0,minecraft:gray_concrete
-3,163,1,minecraft:gray_concrete
-3,163,2,minecraft:gray_concrete
-3,163,3,minecraft:gray_concrete
-3,163,4,minecraft:gray_concrete
-3,163,5,minecraft:gray_concrete
-3,163,6,minecraft:gray_concrete
-3,163,7,minecraft:gray_concrete
-3,163,8,minecraft:gray_concrete
-3,163,9,minecraft:glass_pane
-3,164,-19,minecraft:glass_pane
-3,164,-4,minecraft:light_gray_concrete
-3,164,-3,minecraft:light_gray_concrete
-3,164,3,minecraft:light_gray_concrete
-3,164,4,minecraft:light_gray_concrete
-3,164,9,minecraft:glass_pane
-3,165,-19,minecraft:glass_pane
-3,165,-4,minecraft:light_gray_concrete
-3,165,-3,minecraft:light_gray_concrete
-3,165,3,minecraft:light_gray_concrete
-3,165,4,minecraft:light_gray_concrete
-3,165,9,minecraft:glass_pane
-3,166,-19,minecraft:gray_concrete
-3,166,9,minecraft:gray_concrete
-3,167,-19,minecraft:gray_concrete
-3,167,-18,minecraft:gray_concrete
-3,167,-17,minecraft:gray_concrete
-3,167,-16,minecraft:gray_concrete
-3,167,-15,minecraft:gray_concrete
-3,167,-14,minecraft:gray_concrete
-3,167,-13,minecraft:gray_concrete
-3,167,-12,minecraft:gray_concrete
-3,167,-11,minecraft:gray_concrete
-3,167,-10,minecraft:gray_concrete
-3,167,-9,minecraft:gray_concrete
-3,167,-8,minecraft:gray_concrete
-3,167,-7,minecraft:gray_concrete
-3,167,-6,minecraft:gray_concrete
-3,167,-5,minecraft:gray_concrete
-3,167,-4,minecraft:gray_concrete
-3,167,-3,minecraft:gray_concrete
-3,167,-2,minecraft:gray_concrete
-3,167,-1,minecraft:gray_concrete
-3,167,0,minecraft:gray_concrete
-3,167,1,minecraft:gray_concrete
-3,167,2,minecraft:gray_concrete
-3,167,3,minecraft:gray_concrete
-3,167,4,minecraft:gray_concrete
-3,167,5,minecraft:gray_concrete
-3,167,6,minecraft:gray_concrete
-3,167,7,minecraft:gray_concrete
-3,167,8,minecraft:gray_concrete
-3,167,9,minecraft:gray_concrete
-3,222,-3,minecraft:glass_pane
-3,222,-2,minecraft:glass_pane
-3,222,-1,minecraft:glass_pane
-3,222,0,minecraft:glass_pane
-3,222,1,minecraft:glass_pane
-3,222,2,minecraft:glass_pane
-3,222,3,minecraft:glass_pane
-3,223,-3,minecraft:glass_pane
-3,223,-2,minecraft:glass_pane
-3,223,-1,minecraft:glass_pane
-3,223,0,minecraft:glass_pane
-3,223,1,minecraft:glass_pane
-3,223,2,minecraft:glass_pane
-3,223,3,minecraft:glass_pane
-3,224,-3,minecraft:glass_pane
-3,224,-2,minecraft:glass_pane
-3,224,-1,minecraft:glass_pane
-3,224,0,minecraft:glass_pane
-3,224,1,minecraft:glass_pane
-3,224,2,minecraft:glass_pane
-3,224,3,minecraft:glass_pane
-3,225,-3,minecraft:glass_pane
-3,225,-2,minecraft:glass_pane
-3,225,-1,minecraft:glass_pane
-3,225,0,minecraft:glass_pane
-3,225,1,minecraft:glass_pane
-3,225,2,minecraft:glass_pane
-3,225,3,minecraft:glass_pane
-2,64,-6,minecraft:light_gray_concrete
-2,64,-5,minecraft:light_gray_concrete
-2,64,5,minecraft:light_gray_concrete
-2,64,6,minecraft:light_gray_concrete
-2,65,-6,minecraft:light_gray_concrete
-2,65,-5,minecraft:light_gray_concrete
-2,65,5,minecraft:light_gray_concrete
-2,65,6,minecraft:light_gray_concrete
-2,66,-6,minecraft:light_gray_concrete
-2,66,-5,minecraft:light_gray_concrete
-2,66,5,minecraft:light_gray_concrete
-2,66,6,minecraft:light_gray_concrete
-2,67,-6,minecraft:light_gray_concrete
-2,67,-5,minecraft:light_gray_concrete
-2,67,5,minecraft:light_gray_concrete
-2,67,6,minecraft:light_gray_concrete
-2,68,-6,minecraft:light_gray_concrete
-2,68,-5,minecraft:light_gray_concrete
-2,68,5,minecraft:light_gray_concrete
-2,68,6,minecraft:light_gray_concrete
-2,69,-4,minecraft:light_gray_concrete
-2,69,4,minecraft:light_gray_concrete
-2,70,-4,minecraft:light_gray_concrete
-2,70,4,minecraft:light_gray_concrete
-2,71,-4,minecraft:light_gray_concrete
-2,71,4,minecraft:light_gray_concrete
-2,72,-4,minecraft:light_gray_concrete
-2,72,4,minecraft:light_gray_concrete
-2,73,-4,minecraft:light_gray_concrete
-2,73,4,minecraft:light_gray_concrete
-2,74,-4,minecraft:light_gray_concrete
-2,74,4,minecraft:light_gray_concrete
-2,75,-4,minecraft:light_gray_concrete
-2,75,4,minecraft:light_gray_concrete
-2,76,-4,minecraft:light_gray_concrete
-2,76,4,minecraft:light_gray_concrete
-2,77,-4,minecraft:light_gray_concrete
-2,77,4,minecraft:light_gray_concrete
-2,78,-4,minecraft:light_gray_concrete
-2,78,4,minecraft:light_gray_concrete
-2,79,-4,minecraft:light_gray_concrete
-2,79,4,minecraft:light_gray_concrete
-2,80,-4,minecraft:light_gray_concrete
-2,80,4,minecraft:light_gray_concrete
-2,81,-4,minecraft:light_gray_concrete
-2,81,4,minecraft:light_gray_concrete
-2,82,-4,minecraft:light_gray_concrete
-2,82,4,minecraft:light_gray_concrete
-2,83,-4,minecraft:light_gray_concrete
-2,83,4,minecraft:light_gray_concrete
-2,84,-4,minecraft:light_gray_concrete
-2,84,4,minecraft:light_gray_concrete
-2,85,-4,minecraft:light_gray_concrete
-2,85,4,minecraft:light_gray_concrete
-2,86,-4,minecraft:light_gray_concrete
-2,86,4,minecraft:light_gray_concrete
-2,87,-4,minecraft:light_gray_concrete
-2,87,4,minecraft:light_gray_concrete
-2,88,-4,minecraft:light_gray_concrete
-2,88,4,minecraft:light_gray_concrete
-2,89,-4,minecraft:light_gray_concrete
-2,89,4,minecraft:light_gray_concrete
-2,90,-4,minecraft:light_gray_concrete
-2,90,4,minecraft:light_gray_concrete
-2,91,-4,minecraft:light_gray_concrete
-2,91,4,minecraft:light_gray_concrete
-2,92,-6,minecraft:gray_concrete
-2,92,-5,minecraft:gray_concrete
-2,92,-4,minecraft:gray_concrete
-2,92,-3,minecraft:gray_concrete
-2,92,-2,minecraft:gray_concrete
-2,92,-1,minecraft:gray_concrete
-2,92,0,minecraft:gray_concrete
-2,92,1,minecraft:gray_concrete
-2,92,2,minecraft:gray_concrete
-2,92,3,minecraft:gray_concrete
-2,92,4,minecraft:gray_concrete
-2,92,5,minecraft:gray_concrete
-2,92,6,minecraft:gray_concrete
-2,93,-4,minecraft:light_gray_concrete
-2,93,4,minecraft:light_gray_concrete
-2,94,-6,minecraft:glass_pane
-2,94,-5,minecraft:glass_pane
-2,94,-4,minecraft:light_gray_concrete
-2,94,4,minecraft:light_gray_concrete
-2,94,5,minecraft:glass_pane
-2,94,6,minecraft:glass_pane
-2,95,-4,minecraft:light_gray_concrete
-2,95,4,minecraft:light_gray_concrete
-2,96,-4,minecraft:light_gray_concrete
-2,96,4,minecraft:light_gray_concrete
-2,97,-4,minecraft:light_gray_concrete
-2,97,4,minecraft:light_gray_concrete
-2,98,-4,minecraft:light_gray_concrete
-2,98,4,minecraft:light_gray_concrete
-2,99,-4,minecraft:light_gray_concrete
-2,99,4,minecraft:light_gray_concrete
-2,100,-4,minecraft:light_gray_concrete
-2,100,4,minecraft:light_gray_concrete
-2,101,-4,minecraft:light_gray_concrete
-2,101,4,minecraft:light_gray_concrete
-2,102,-4,minecraft:light_gray_concrete
-2,102,4,minecraft:light_gray_concrete
-2,103,-4,minecraft:light_gray_concrete
-2,103,4,minecraft:light_gray_concrete
-2,104,-4,minecraft:light_gray_concrete
-2,104,4,minecraft:light_gray_concrete
-2,105,-4,minecraft:light_gray_concrete
-2,105,4,minecraft:light_gray_concrete
-2,106,-4,minecraft:light_gray_concrete
-2,106,4,minecraft:light_gray_concrete
-2,107,-4,minecraft:light_gray_concrete
-2,107,4,minecraft:light_gray_concrete
-2,108,-4,minecraft:light_gray_concrete
-2,108,4,minecraft:light_gray_concrete
-2,109,-4,minecraft:light_gray_concrete
-2,109,4,minecraft:light_gray_concrete
-2,110,-4,minecraft:light_gray_concrete
-2,110,4,minecraft:light_gray_concrete
-2,111,-4,minecraft:light_gray_concrete
-2,111,4,minecraft:light_gray_concrete
-2,112,-4,minecraft:light_gray_concrete
-2,112,4,minecraft:light_gray_concrete
-2,113,-4,minecraft:light_gray_concrete
-2,113,4,minecraft:light_gray_concrete
-2,114,-4,minecraft:light_gray_concrete
-2,114,4,minecraft:light_gray_concrete
-2,115,-4,minecraft:light_gray_concrete
-2,115,4,minecraft:light_gray_concrete
-2,116,-4,minecraft:light_gray_concrete
-2,116,4,minecraft:light_gray_concrete
-2,117,-4,minecraft:light_gray_concrete
-2,117,4,minecraft:light_gray_concrete
-2,118,-4,minecraft:light_gray_concrete
-2,118,4,minecraft:light_gray_concrete
-2,119,-4,minecraft:light_gray_concrete
-2,119,4,minecraft:light_gray_concrete
-2,120,-4,minecraft:light_gray_concrete
-2,120,4,minecraft:light_gray_concrete
-2,121,-4,minecraft:light_gray_concrete
-2,121,4,minecraft:light_gray_concrete
-2,122,-4,minecraft:light_gray_concrete
-2,122,4,minecraft:light_gray_concrete
-2,123,-4,minecraft:light_gray_concrete
-2,123,4,minecraft:light_gray_concrete
-2,124,-4,minecraft:light_gray_concrete
-2,124,4,minecraft:light_gray_concrete
-2,125,-4,minecraft:light_gray_concrete
-2,125,4,minecraft:light_gray_concrete
-2,126,-4,minecraft:light_gray_concrete
-2,126,4,minecraft:light_gray_concrete
-2,127,-4,minecraft:light_gray_concrete
-2,127,4,minecraft:light_gray_concrete
-2,128,-4,minecraft:light_gray_concrete
-2,128,4,minecraft:light_gray_concrete
-2,129,-4,minecraft:light_gray_concrete
-2,129,4,minecraft:light_gray_concrete
-2,130,-4,minecraft:light_gray_concrete
-2,130,4,minecraft:light_gray_concrete
-2,131,-4,minecraft:light_gray_concrete
-2,131,4,minecraft:light_gray_concrete
-2,132,-4,minecraft:light_gray_concrete
-2,132,4,minecraft:light_gray_concrete
-2,133,-4,minecraft:light_gray_concrete
-2,133,4,minecraft:light_gray_concrete
-2,134,-4,minecraft:light_gray_concrete
-2,134,4,minecraft:light_gray_concrete
-2,135,-4,minecraft:light_gray_concrete
-2,135,4,minecraft:light_gray_concrete
-2,136,-4,minecraft:light_gray_concrete
-2,136,4,minecraft:light_gray_concrete
-2,137,-4,minecraft:light_gray_concrete
-2,137,4,minecraft:light_gray_concrete
-2,138,-4,minecraft:light_gray_concrete
-2,138,4,minecraft:light_gray_concrete
-2,139,-4,minecraft:light_gray_concrete
-2,139,4,minecraft:light_gray_concrete
-2,140,-4,minecraft:light_gray_concrete
-2,140,4,minecraft:light_gray_concrete
-2,141,-4,minecraft:light_gray_concrete
-2,141,4,minecraft:light_gray_concrete
-2,142,-4,minecraft:light_gray_concrete
-2,142,4,minecraft:light_gray_concrete
-2,143,-4,minecraft:light_gray_concrete
-2,143,4,minecraft:light_gray_concrete
-2,144,-4,minecraft:light_gray_concrete
-2,144,4,minecraft:light_gray_concrete
-2,145,-4,minecraft:light_gray_concrete
-2,145,4,minecraft:light_gray_concrete
-2,146,-4,minecraft:light_gray_concrete
-2,146,4,minecraft:light_gray_concrete
-2,147,-4,minecraft:light_gray_concrete
-2,147,4,minecraft:light_gray_concrete
-2,148,-4,minecraft:light_gray_concrete
-2,148,4,minecraft:light_gray_concrete
-2,149,-4,minecraft:light_gray_concrete
-2,149,4,minecraft:light_gray_concrete
-2,150,-4,minecraft:light_gray_concrete
-2,150,4,minecraft:light_gray_concrete
-2,151,-4,minecraft:light_gray_concrete
-2,151,4,minecraft:light_gray_concrete
-2,152,-4,minecraft:light_gray_concrete
-2,152,4,minecraft:light_gray_concrete
-2,153,-4,minecraft:light_gray_concrete
-2,153,4,minecraft:light_gray_concrete
-2,154,-4,minecraft:light_gray_concrete
-2,154,4,minecraft:light_gray_concrete
-2,155,-4,minecraft:light_gray_concrete
-2,155,4,minecraft:light_gray_concrete
-2,156,-4,minecraft:light_gray_concrete
-2,156,4,minecraft:light_gray_concrete
-2,157,-4,minecraft:light_gray_concrete
-2,157,4,minecraft:light_gray_concrete
-2,158,-4,minecraft:light_gray_concrete
-2,158,4,minecraft:light_gray_concrete
-2,159,-4,minecraft:light_gray_concrete
-2,159,4,minecraft:light_gray_concrete
-2,160,-4,minecraft:light_gray_concrete
-2,160,4,minecraft:light_gray_concrete
-2,161,-19,minecraft:gray_concrete
-2,161,-18,minecraft:deepslate
-2,161,-17,minecraft:deepslate
-2,161,-16,minecraft:deepslate
-2,161,-15,minecraft:deepslate
-2,161,-14,minecraft:deepslate
-2,161,-13,minecraft:deepslate
-2,161,-12,minecraft:deepslate
-2,161,-11,minecraft:deepslate
-2,161,-10,minecraft:deepslate
-2,161,-9,minecraft:deepslate
-2,161,-8,minecraft:deepslate
-2,161,-7,minecraft:deepslate
-2,161,-6,minecraft:deepslate
-2,161,-5,minecraft:deepslate
-2,161,-4,minecraft:deepslate
-2,161,-3,minecraft:deepslate
-2,161,-2,minecraft:deepslate
-2,161,-1,minecraft:deepslate
-2,161,0,minecraft:deepslate
-2,161,1,minecraft:deepslate
-2,161,2,minecraft:deepslate
-2,161,3,minecraft:deepslate
-2,161,4,minecraft:deepslate
-2,161,5,minecraft:deepslate
-2,161,6,minecraft:deepslate
-2,161,7,minecraft:deepslate
-2,161,8,minecraft:deepslate
-2,161,9,minecraft:gray_concrete
-2,162,-19,minecraft:gray_concrete
-2,162,-4,minecraft:light_gray_concrete
-2,162,4,minecraft:light_gray_concrete
-2,162,9,minecraft:gray_concrete
-2,163,-19,minecraft:glass_pane
-2,163,-18,minecraft:gray_concrete
-2,163,-17,minecraft:gray_concrete
-2,163,-16,minecraft:gray_concrete
-2,163,-15,minecraft:gray_concrete
-2,163,-14,minecraft:gray_concrete
-2,163,-13,minecraft:gray_concrete
-2,163,-12,minecraft:gray_concrete
-2,163,-11,minecraft:gray_concrete
-2,163,-10,minecraft:gray_concrete
-2,163,-9,minecraft:gray_concrete
-2,163,-8,minecraft:gray_concrete
-2,163,-7,minecraft:gray_concrete
-2,163,-6,minecraft:gray_concrete
-2,163,-5,minecraft:gray_concrete
-2,163,-4,minecraft:gray_concrete
-2,163,-3,minecraft:gray_concrete
-2,163,-2,minecraft:gray_concrete
-2,163,-1,minecraft:gray_concrete
-2,163,0,minecraft:gray_concrete
-2,163,1,minecraft:gray_concrete
-2,163,2,minecraft:gray_concrete
-2,163,3,minecraft:gray_concrete
-2,163,4,minecraft:gray_concrete
-2,163,5,minecraft:gray_concrete
